config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn9_seed05,9,5,58012,90,0.09371212,0.32482463,1.0,true,0.992504,1.2053502,0.07989671,80,0.992504,90,10,1.1351401782752282,42.96163009193494,0.04669854359874619,0.0012802194,6.394,0|1|1|0,-0.9925|1.535|1.2975|-0.9963,0.9925|1.535|1.2975|0.9963,0.3595|0.1836|0.2655|0.4906
nn9_seed05,9,5,58012,100,0.10645075,0.28549847,1.0,true,1.0076759,1.2529166,0.07989671,80,1.0076759,100,10,1.0795096751950497,42.89430340556235,0.04827829739267422,0.0012176296,7.011,0|1|1|0,-1.103|1.5184|1.3826|-1.0077,1.103|1.5184|1.3826|1.0077,0.2968|0.1673|0.2174|0.4606
nn9_seed05,9,5,58012,110,0.10231171,0.26019686,1.0,true,1.0572536,1.2726598,0.07989671,80,1.0572536,110,10,1.1274361195198699,42.82700056668763,0.045380936727833436,0.0011581,7.628,0|1|1|0,-1.2087|1.5181|1.3067|-1.0573,1.2087|1.5181|1.3067|1.0573,0.2434|0.153|0.2363|0.408
nn9_seed05,9,5,58012,120,0.11450807,0.24762437,1.0,true,0.9703177,1.2684433,0.07989671,80,1.0572536,110,10,1.1219525918719575,42.75782463342601,0.043454484918552236,0.0011014807,8.238,0|1|1|0,-1.2293|1.5431|1.331|-0.9703,1.2293|1.5431|1.331|0.9703,0.22|0.1323|0.2151|0.4231
nn9_seed05,9,5,58012,130,0.10480838,0.2320611,1.0,true,1.1055212,1.2735558,0.07989671,80,1.1055212,130,10,1.150018861864732,42.69085135087493,0.04314026413862985,0.0010476294,8.8,0|1|1|0,-1.1591|1.5538|1.2758|-1.1055,1.1591|1.5538|1.2758|1.1055,0.2301|0.1261|0.2192|0.3529
nn9_seed05,9,5,58012,140,0.13001262,0.22385818,1.0,true,0.9776423,1.2770212,0.07989671,80,1.1055212,130,10,1.1721119958921615,42.6271664245093,0.044809078015568986,0.000996411,9.357,0|1|1|0,-1.1856|1.6116|1.3333|-0.9776,1.1856|1.6116|1.3333|0.9776,0.2131|0.1013|0.1978|0.3833
nn9_seed05,9,5,58012,150,0.13408121,0.20011926,1.0,true,1.1207387,1.3161492,0.07989671,80,1.1207387,150,10,1.1355348169758028,42.572859479459595,0.03965892694099707,0.0009476967,9.923,0|1|1|0,-1.186|1.5981|1.3598|-1.1207,1.186|1.5981|1.3598|1.1207,0.211|0.0952|0.1777|0.3166
nn9_seed05,9,5,58012,160,0.12545185,0.19232303,1.0,true,1.1840005,1.317252,0.07989671,80,1.1840005,160,10,1.0620591988308792,42.52304780617874,0.03973327583511402,0.00090136396,10.464,0|1|1|0,-1.2085|1.5803|1.2963|-1.184,1.2085|1.5803|1.2963|1.184,0.2007|0.0963|0.1954|0.2769
nn10_seed01,10,1,18113,0,1.0961819,1.3195311,0.5,false,-0.23215656,-0.036178272,1.0961819,0,-0.23215656,0,-1,NaN,45.7117780270099,NaN,0.002,1.215,1|1|0|0,0.2322|0.1096|-0.1318|-0.1096,-0.2322|0.1096|-0.1318|0.1096,1.4014|1.2045|1.5405|1.1316
nn10_seed01,10,1,18113,10,0.5498445,0.9442859,0.75,false,-0.032138437,0.2828965,0.5498445,10,-0.032138437,10,-1,1.1236230052438443,45.680330854243216,0.17779198436009866,0.0019117794,1.934,1|1|1|0,0.0321|0.3129|0.3966|-0.4542,-0.0321|0.3129|0.3966|0.4542,1.1814|0.9446|0.8774|0.7738
nn10_seed01,10,1,18113,20,0.20357633,0.6896152,1.0,true,0.33128464,0.59258074,0.20357633,20,0.33128464,20,20,1.4807359761249135,45.66065066916207,0.1462221341402895,0.0018183127,2.758,0|1|1|0,-0.4988|0.3313|0.6986|-0.8417,0.4988|0.3313|0.6986|0.8417,0.7303|0.938|0.6276|0.4626
nn10_seed01,10,1,18113,30,0.101761915,0.5512087,1.0,true,0.48933417,0.8186668,0.101761915,30,0.48933417,30,20,1.462089614673485,45.63807603717536,0.11390961875565023,0.0017294157,3.341,0|1|1|0,-0.6741|0.4893|0.9255|-1.1857,0.6741|0.4893|0.9255|1.1857,0.6322|0.8272|0.4837|0.2617
nn10_seed01,10,1,18113,40,0.10776724,0.49103954,1.0,true,0.5893143,0.94274044,0.101761915,30,0.5893143,40,20,1.4113203405888282,45.59525196720734,0.07510167335610009,0.001644865,3.936,0|1|1|0,-0.7144|0.5893|1.0442|-1.423,0.7144|0.5893|1.0442|1.423,0.5737|0.8028|0.4323|0.1554
nn10_seed01,10,1,18113,50,0.07668532,0.42673776,1.0,true,0.72782016,1.0250558,0.07668532,50,0.72782016,50,20,1.2865441894710776,45.53841849025666,0.06935203056547062,0.0015644479,4.584,0|1|1|0,-0.8527|0.7278|1.0651|-1.4547,0.8527|0.7278|1.0651|1.4547,0.4805|0.6671|0.4236|0.1359
nn10_seed01,10,1,18113,60,0.07087255,0.38173825,1.0,true,0.8586756,1.0931797,0.07087255,60,0.8586756,60,20,1.2442269048312176,45.47098899126508,0.05451894012847353,0.0014879622,5.229,0|1|1|0,-0.8587|0.9172|1.1003|-1.4966,0.8587|0.9172|1.1003|1.4966,0.4489|0.5581|0.4073|0.1127
nn10_seed01,10,1,18113,70,0.065314084,0.35789257,1.0,true,0.9306335,1.1088933,0.065314084,70,0.9306335,70,20,1.1580869671113865,45.40180585185324,0.04981642939961046,0.001415216,5.891,0|1|1|0,-0.9306|0.9991|0.9995|-1.5064,0.9306|0.9991|0.9995|1.5064,0.397|0.4975|0.44|0.097
nn10_seed01,10,1,18113,80,0.0624349,0.3281081,1.0,true,1.0171299,1.1658666,0.0624349,80,1.0171299,80,20,1.0574864300517772,45.32573352016076,0.04430204873424135,0.0013460263,6.515,0|1|1|0,-1.0171|1.0464|1.1165|-1.4834,1.0171|1.0464|1.1165|1.4834,0.3502|0.4698|0.3915|0.1009
nn10_seed01,10,1,18113,90,0.07952706,0.3149869,1.0,true,1.0161263,1.2026429,0.0624349,80,1.0171299,80,20,0.9874107839627123,45.24920282662792,0.040962792611190166,0.0012802194,7.099,0|1|1|0,-1.0161|1.0906|1.176|-1.5279,1.0161|1.0906|1.176|1.5279,0.3436|0.4542|0.3693|0.0929
nn10_seed01,10,1,18113,100,0.08257007,0.30594102,1.0,true,1.0366583,1.2078562,0.0624349,80,1.0366583,100,20,0.8973069416874894,45.16677267102028,0.03668446779331976,0.0012176296,7.689,0|1|1|0,-1.126|1.0367|1.1229|-1.5458,1.126|1.0367|1.1229|1.5458,0.2906|0.4652|0.3807|0.0872
nn10_seed01,10,1,18113,110,0.08918077,0.29232952,1.0,true,1.1028017,1.2360102,0.0624349,80,1.1028017,110,20,0.8365658688967234,45.084825379413275,0.041588849209323334,0.0011581,8.293,0|1|1|0,-1.1704|1.1028|1.1208|-1.55,1.1704|1.1028|1.1208|1.55,0.2642|0.4404|0.3819|0.0827
nn10_seed01,10,1,18113,120,0.08739257,0.2935715,1.0,true,1.0779852,1.2253659,0.0624349,80,1.1028017,110,20,0.8352009389284674,45.00770197760254,0.03896788373718873,0.0011014807,8.891,0|1|1|0,-1.0833|1.078|1.1932|-1.547,1.0833|1.078|1.1932|1.547,0.2922|0.4437|0.358|0.0804
nn10_seed01,10,1,18113,130,0.09627036,0.2770583,1.0,true,1.1291409,1.2611154,0.0624349,80,1.1291409,130,20,0.7472598564695018,44.92971398995046,0.033460971015189286,0.0010476294,9.506,0|1|1|0,-1.194|1.1291|1.1727|-1.5486,1.194|1.1291|1.1727|1.5486,0.2412|0.4275|0.3645|0.075
nn10_seed01,10,1,18113,140,0.09124473,0.2733544,1.0,true,1.1437881,1.2638084,0.0624349,80,1.1437881,140,20,0.7194012718142778,44.850738512505984,0.033470699009347196,0.000996411,10.16,0|1|1|0,-1.1438|1.1528|1.2506|-1.5081,1.1438|1.1528|1.2506|1.5081,0.2592|0.4109|0.3415|0.0818
nn10_seed01,10,1,18113,150,0.115677655,0.25897372,1.0,true,1.1975174,1.3062463,0.0624349,80,1.1975174,150,20,0.6730690702829136,44.78260067528669,0.03452438183162187,0.0009476967,10.805,0|1|1|0,-1.1975|1.2244|1.242|-1.561,1.1975|1.2244|1.242|1.561,0.2317|0.3912|0.3434|0.0696
nn10_seed01,10,1,18113,160,0.10732652,0.26003334,1.0,true,1.2100981,1.2968563,0.0624349,80,1.2100981,160,20,0.6425542624080699,44.71357412394473,0.03297605602218432,0.00090136396,11.464,0|1|1|0,-1.2101|1.2128|1.228|-1.5366,1.2101|1.2128|1.228|1.5366,0.2229|0.3942|0.3479|0.0752
nn10_seed02,10,2,28113,0,0.97680664,1.239746,0.75,false,-0.29386666,0.032175615,0.97680664,0,-0.29386666,0,-1,NaN,45.61708781993733,NaN,0.002,1.281,0|1|0|0,-0.1711|0.219|-0.2939|-0.0325,0.1711|0.219|-0.2939|0.0325,1.0981|1.0659|1.5263|1.2686
nn10_seed02,10,2,28113,10,0.5398309,0.96511215,1.0,true,0.07251818,0.29106832,0.5398309,10,0.07251818,10,10,1.1595366393564064,45.58203509967633,0.1870452312989653,0.0019117794,1.945,0|1|1|0,-0.3851|0.0725|0.559|-0.1476,0.3851|0.0725|0.559|0.1476,0.9118|1.1339|0.6808|1.1339
nn10_seed02,10,2,28113,20,0.19241479,0.7754827,1.0,true,0.4800855,0.5747045,0.19241479,20,0.4800855,20,10,1.601006090227656,45.560619174142595,0.1437123853253334,0.0018183127,2.551,0|1|1|0,-0.4828|0.7433|0.5926|-0.4801,0.4828|0.7433|0.5926|0.4801,0.8936|0.595|0.6729|0.9405
nn10_seed02,10,2,28113,30,0.08353791,0.6634763,1.0,true,0.5286688,0.77685726,0.08353791,30,0.5286688,30,10,1.6566920860049466,45.530697705984586,0.10288430177843398,0.0017294157,3.171,0|1|1|0,-0.5287|0.9472|0.9595|-0.672,0.5287|0.9472|0.9595|0.672,0.8604|0.5441|0.4614|0.788
nn10_seed02,10,2,28113,40,0.053944837,0.5881501,1.0,true,0.6324947,0.8830229,0.053944837,40,0.6324947,40,10,1.6624917510552226,45.483704048641144,0.07791623594595096,0.001644865,3.806,0|1|1|0,-0.6325|1.0843|1.0758|-0.7395,0.6325|1.0843|1.0758|0.7395,0.7593|0.4818|0.3952|0.7163
nn10_seed02,10,2,28113,50,0.05059909,0.5305597,1.0,true,0.64062834,0.96555996,0.05059909,50,0.64062834,50,10,1.5548593244059143,45.41508323405617,0.058419728145805504,0.0015644479,4.422,0|1|1|0,-0.6406|1.1882|1.1532|-0.8802,0.6406|1.1882|1.1532|0.8802,0.7298|0.4202|0.3455|0.6268
nn10_seed02,10,2,28113,60,0.062315863,0.49778032,1.0,true,0.61403394,0.9824854,0.05059909,50,0.64062834,50,10,1.3813586593626594,45.327545993371956,0.050255499928301514,0.0014879622,5.064,0|1|1|0,-0.614|1.2165|1.2054|-0.894,0.614|1.2165|1.2054|0.894,0.7167|0.3646|0.3118|0.598
nn10_seed02,10,2,28113,70,0.030518932,0.44138378,1.0,true,0.88741636,1.0636945,0.030518932,70,0.88741636,70,10,1.2448951912238488,45.243642455235495,0.04940626719961283,0.001415216,5.718,0|1|1|0,-0.8874|1.2859|1.1511|-0.9304,0.8874|1.2859|1.1511|0.9304,0.5818|0.3113|0.3287|0.5436
nn10_seed02,10,2,28113,80,0.0427411,0.40976614,1.0,true,0.88226867,1.0999286,0.030518932,70,0.88741636,70,10,1.1876330050218837,45.154336032102165,0.05154560328837533,0.0013460263,6.376,0|1|1|0,-0.8823|1.3324|1.214|-0.9711,0.8823|1.3324|1.214|0.9711,0.5707|0.2707|0.3057|0.4921
nn10_seed02,10,2,28113,90,0.03385097,0.38813552,1.0,true,0.9411409,1.1254182,0.030518932,70,0.9411409,90,10,1.165075437452764,45.061007365189084,0.044451157274088354,0.0012802194,6.97,0|1|1|0,-0.9411|1.3192|1.1423|-1.099,0.9411|1.3192|1.1423|1.099,0.5305|0.2528|0.3289|0.4403
nn10_seed02,10,2,28113,100,0.035584427,0.37137565,1.0,true,0.9573102,1.1435952,0.030518932,70,0.9573102,100,10,1.1719073481863462,44.971745415785094,0.04383709882385264,0.0012176296,7.545,0|1|1|0,-0.9573|1.2985|1.1774|-1.1411,0.9573|1.2985|1.1774|1.1411,0.5105|0.2345|0.3246|0.4158
nn10_seed02,10,2,28113,110,0.04977006,0.34592307,1.0,true,1.0128284,1.1859828,0.030518932,70,1.0128284,110,10,1.1296362183302862,44.88397994021294,0.039972288870094776,0.0011581,8.17,0|1|1|0,-1.0128|1.3559|1.2181|-1.1571,1.0128|1.3559|1.2181|1.1571,0.4843|0.1964|0.3051|0.3979
nn10_seed02,10,2,28113,120,0.058190838,0.32669032,1.0,true,1.0790814,1.2160743,0.030518932,70,1.0790814,120,10,1.0520371656706196,44.80023204198417,0.04071599502192952,0.0011014807,8.774,0|1|1|0,-1.0791|1.3762|1.2302|-1.1788,1.0791|1.3762|1.2302|1.1788,0.4547|0.1775|0.295|0.3796
nn10_seed02,10,2,28113,130,0.06883469,0.3238076,1.0,true,1.0557473,1.2159996,0.030518932,70,1.0790814,120,10,0.9602760271270933,44.72061027533544,0.03782156741962685,0.0010476294,9.362,0|1|1|0,-1.0557|1.4531|1.2216|-1.1336,1.0557|1.4531|1.2216|1.1336,0.4495|0.1456|0.3065|0.3936
nn10_seed02,10,2,28113,140,0.06517091,0.31874985,1.0,true,1.1016914,1.2184316,0.030518932,70,1.1016914,140,10,0.930212529775645,44.64875259621972,0.037560108249002126,0.000996411,9.943,0|1|1|0,-1.1189|1.4336|1.2195|-1.1017,1.1189|1.4336|1.2195|1.1017,0.428|0.1417|0.3052|0.4001
nn10_seed02,10,2,28113,150,0.07004817,0.30464244,1.0,true,1.1629992,1.2477385,0.030518932,70,1.1629992,150,10,0.8322115062613091,44.578467291886,0.0330608207505144,0.0009476967,10.578,0|1|1|0,-1.1847|1.4011|1.2422|-1.163,1.1847|1.4011|1.2422|1.163,0.4049|0.1462|0.2901|0.3775
nn10_seed02,10,2,28113,160,0.10290083,0.2918446,1.0,true,1.1823897,1.287043,0.030518932,70,1.1823897,160,10,0.7915365128857823,44.5085537008232,0.03247969366675383,0.00090136396,11.207,0|1|1|0,-1.2048|1.5335|1.2274|-1.1824,1.2048|1.5335|1.2274|1.1824,0.3951|0.1037|0.3006|0.3679
nn10_seed03,10,3,38113,0,1.0435662,1.2997407,0.5,false,-0.39002842,0.033247173,1.0435662,0,-0.39002842,0,-1,NaN,45.46185514733753,NaN,0.002,0.796,0|0|1|1,-0.4683|-0.1561|0.2108|0.39,0.4683|-0.1561|0.2108|-0.39,1.004|1.3963|1.1599|1.6387
nn10_seed03,10,3,38113,10,0.7460025,1.0424987,0.75,false,-0.44559535,0.27020702,0.7460025,10,-0.39002842,0,-1,1.2205575596802531,45.41509936133576,0.18915163216908928,0.0019117794,1.409,0|1|1|1,-0.7266|0.1771|0.6228|0.4456,0.7266|0.1771|0.6228|-0.4456,0.6186|1.0882|0.7653|1.6979
nn10_seed03,10,3,38113,20,0.41163933,0.88888854,0.75,false,-0.13445505,0.48851827,0.41163933,20,-0.13445505,20,-1,1.6404861391430092,45.3928705339561,0.1341338552745168,0.0018183127,2.031,0|1|1|1,-0.868|0.4718|0.7487|0.1345,0.868|0.4718|0.7487|-0.1345,0.5707|0.8579|0.6811|1.4458
nn10_seed03,10,3,38113,30,0.2635813,0.8007346,1.0,true,0.032870665,0.6399866,0.2635813,30,0.032870665,30,30,1.8136328083984754,45.35409728596745,0.09302533735618018,0.0017294157,2.677,0|1|1|0,-1.0124|0.7345|0.7801|-0.0329,1.0124|0.7345|0.7801|0.0329,0.4666|0.7711|0.6619|1.3033
nn10_seed03,10,3,38113,40,0.2208185,0.74794734,1.0,true,0.104433954,0.71344906,0.2208185,40,0.104433954,40,30,1.7176904360099234,45.28369235131727,0.06669433598218494,0.001644865,3.32,0|1|1|0,-1.1159|0.7989|0.8346|-0.1044,1.1159|0.7989|0.8346|0.1044,0.3765|0.7548|0.6284|1.2321
nn10_seed03,10,3,38113,50,0.19057974,0.70141554,1.0,true,0.17655517,0.781061,0.19057974,50,0.17655517,50,30,1.6779527799580054,45.19554410593206,0.0582227425029158,0.0015644479,3.973,0|1|1|0,-1.216|0.8376|0.894|-0.1766,1.216|0.8376|0.894|0.1766,0.3052|0.736|0.5724|1.192
nn10_seed03,10,3,38113,60,0.18210664,0.66789544,1.0,true,0.19150588,0.8172696,0.18210664,60,0.19150588,60,30,1.6828937535694946,45.091865865003854,0.056246953540665355,0.0014879622,4.55,0|1|1|0,-1.2374|0.8669|0.9733|-0.1915,1.2374|0.8669|0.9733|0.1915,0.2724|0.7116|0.5076|1.18
nn10_seed03,10,3,38113,70,0.1969124,0.636723,1.0,true,0.16835964,0.85536695,0.18210664,60,0.19150588,60,30,1.6155141382900413,44.98300324627834,0.051308918764227066,0.001415216,5.194,0|1|1|0,-1.2824|0.8963|1.0744|-0.1684,1.2824|0.8963|1.0744|0.1684,0.2366|0.6817|0.4577|1.1709
nn10_seed03,10,3,38113,80,0.19544646,0.6171359,1.0,true,0.1938329,0.87384117,0.18210664,60,0.1938329,80,30,1.4688201238246785,44.87072631547349,0.049193221332806035,0.0013460263,5.853,0|1|1|0,-1.3509|0.914|1.0366|-0.1938,1.3509|0.914|1.0366|0.1938,0.2077|0.6671|0.4737|1.12
nn10_seed03,10,3,38113,90,0.16379306,0.5868715,1.0,true,0.2863472,0.8993483,0.16379306,90,0.2863472,90,30,1.3870229897742476,44.766119925274545,0.04765170800733792,0.0012802194,6.46,0|1|1|0,-1.3726|0.9185|1.02|-0.2863,1.3726|0.9185|1.02|0.2863,0.2016|0.6457|0.4816|1.0186
nn10_seed03,10,3,38113,100,0.13438204,0.5436908,1.0,true,0.3861416,0.9452751,0.13438204,100,0.3861416,100,30,1.3275387984962084,44.66709269609871,0.04671395721777758,0.0012176296,7.047,0|1|1|0,-1.3863|0.9287|1.08|-0.3861,1.3863|0.9287|1.08|0.3861,0.1806|0.6326|0.4402|0.9213
nn10_seed03,10,3,38113,110,0.114138186,0.51789945,1.0,true,0.47563908,0.9627703,0.114138186,110,0.47563908,110,30,1.3232526828025895,44.57407069497145,0.04460480997340892,0.0011581,7.702,0|1|1|0,-1.4057|0.894|1.0757|-0.4756,1.4057|0.894|1.0757|0.4756,0.1725|0.6356|0.4297|0.8338
nn10_seed03,10,3,38113,120,0.09828432,0.49610183,1.0,true,0.5346494,0.97506875,0.09828432,120,0.5346494,120,30,1.2990163107472759,44.482401936397835,0.04174613529982114,0.0011014807,8.36,0|1|1|0,-1.398|0.8898|1.0778|-0.5346,1.398|0.8898|1.0778|0.5346,0.167|0.6312|0.417|0.7692
nn10_seed03,10,3,38113,130,0.085923046,0.47342935,1.0,true,0.6152242,0.99292725,0.085923046,130,0.6152242,130,30,1.2879733021202293,44.38824901244275,0.04192913389275808,0.0010476294,9.007,0|1|1|0,-1.4229|0.8814|1.0521|-0.6152,1.4229|0.8814|1.0521|0.6152,0.1476|0.6283|0.4251|0.6927
nn10_seed03,10,3,38113,140,0.07665475,0.45217565,1.0,true,0.6742895,1.0141058,0.07665475,140,0.6742895,140,30,1.2521089406285562,44.29904784132992,0.04024519716934158,0.000996411,9.654,0|1|1|0,-1.4393|0.9172|1.0256|-0.6743,1.4393|0.9172|1.0256|0.6743,0.1364|0.6098|0.4265|0.636
nn10_seed03,10,3,38113,150,0.07644185,0.44107053,1.0,true,0.70333517,1.0160562,0.07644185,150,0.70333517,150,30,1.187226263921111,44.21266107591877,0.03664321231450813,0.0009476967,10.32,0|1|1|0,-1.4535|0.8913|1.0161|-0.7033,1.4535|0.8913|1.0161|0.7033,0.1243|0.6101|0.4243|0.6056
nn10_seed03,10,3,38113,160,0.070471585,0.42092657,1.0,true,0.7688077,1.039631,0.070471585,160,0.7688077,160,30,1.1379295795554942,44.13113974414424,0.03833424339016456,0.00090136396,10.983,0|1|1|0,-1.4629|0.8877|1.0391|-0.7688,1.4629|0.8877|1.0391|0.7688,0.12|0.6142|0.3886|0.561
nn10_seed04,10,4,48113,0,1.3650805,1.4882994,0.25,false,-0.65639555,-0.08583056,1.3650805,0,-0.65639555,0,-1,NaN,45.56087102712151,NaN,0.002,1.484,0|0|0|1,-0.5514|-0.191|-0.0473|0.6564,0.5514|-0.191|-0.0473|-0.6564,1.0182|1.4001|1.5319|2.0029
nn10_seed04,10,4,48113,10,0.8385081,1.0883685,0.5,false,-0.3248159,0.15590665,0.8385081,10,-0.3248159,10,-1,1.0185261299028718,45.52361648862187,0.17781424561768328,0.0019117794,2.517,0|0|1|1,-0.4767|-0.0445|0.5163|0.3248,0.4767|-0.0445|0.5163|-0.3248,0.823|1.1991|0.6865|1.6449
nn10_seed04,10,4,48113,20,0.6676692,0.9813805,0.75,false,-0.2980777,0.3256499,0.6676692,20,-0.2980777,20,-1,1.2016883794081263,45.48863396841567,0.13421979191012645,0.0018183127,3.258,0|1|1|1,-0.493|0.1473|0.9603|0.2981,0.493|0.1473|0.9603|-0.2981,0.8861|1.051|0.3899|1.5985
nn10_seed04,10,4,48113,30,0.54102206,0.86348706,0.75,false,-0.36345392,0.4914732,0.54102206,30,-0.2980777,20,-1,1.1419091507806016,45.4458382995627,0.12106643645592936,0.0017294157,4.018,0|1|1|1,-0.5506|0.6911|1.0877|0.3635,0.5506|0.6911|1.0877|-0.3635,0.8056|0.6854|0.3145|1.6485
nn10_seed04,10,4,48113,40,0.466142,0.7719119,0.75,false,-0.2881414,0.61415094,0.466142,40,-0.2881414,40,-1,1.2582840124573862,45.39830238428525,0.09645597507098003,0.001644865,4.776,0|1|1|1,-0.5655|1.103|1.0763|0.2881,0.5655|1.103|1.0763|-0.2881,0.7939|0.3981|0.321|1.5746
nn10_seed04,10,4,48113,50,0.3630935,0.7289055,0.75,false,-0.07006048,0.71545607,0.3630935,50,-0.07006048,50,-1,1.3494145077411879,45.336930375350455,0.0799125640466485,0.0015644479,5.575,0|1|1|1,-0.537|1.284|1.1109|0.0701,0.537|1.284|1.1109|-0.0701,0.856|0.2921|0.3157|1.4518
nn10_seed04,10,4,48113,60,0.37027228,0.7079895,0.75,false,-0.08016928,0.7432927,0.3630935,50,-0.07006048,50,-1,1.3442034289036637,45.26916300463954,0.060563223692759766,0.0014879622,6.342,0|1|1|1,-0.5947|1.3792|1.0794|0.0802,0.5947|1.3792|1.0794|-0.0802,0.8141|0.2451|0.3106|1.4622
nn10_seed04,10,4,48113,70,0.29522318,0.6317027,1.0,true,0.053222112,0.8340942,0.29522318,70,0.053222112,70,70,1.269054898612885,45.198024848385934,0.05260745643528195,0.001415216,7.134,0|1|1|0,-0.6981|1.3978|1.1873|-0.0532,0.6981|1.3978|1.1873|0.0532,0.7001|0.207|0.2436|1.3761
nn10_seed04,10,4,48113,80,0.29536322,0.60581803,1.0,true,0.044823125,0.8389409,0.29522318,70,0.053222112,70,70,1.272316374804563,45.11920111848516,0.046264598111651185,0.0013460263,7.818,0|1|1|0,-0.7574|1.4457|1.1078|-0.0448,0.7574|1.4457|1.1078|0.0448,0.6148|0.177|0.2714|1.3601
nn10_seed04,10,4,48113,90,0.2597321,0.5742155,1.0,true,0.098576576,0.87284654,0.2597321,90,0.098576576,90,70,1.2288051925014272,45.039236637781315,0.04530789027114794,0.0012802194,8.456,0|1|1|0,-0.8503|1.4398|1.1028|-0.0986,0.8503|1.4398|1.1028|0.0986,0.5388|0.1659|0.2736|1.3186
nn10_seed04,10,4,48113,100,0.24408042,0.53537637,1.0,true,0.14953053,0.9201282,0.24408042,100,0.14953053,100,70,1.1984420398292945,44.96169566584914,0.04416758960636381,0.0012176296,9.065,0|1|1|0,-0.8959|1.4599|1.1751|-0.1495,0.8959|1.4599|1.1751|0.1495,0.4908|0.1437|0.2376|1.2694
nn10_seed04,10,4,48113,110,0.26295143,0.5227857,1.0,true,0.08167601,0.9154603,0.24408042,100,0.14953053,100,70,1.1136065091606069,44.87965135190725,0.043663960069729724,0.0011581,9.734,0|1|1|0,-0.9767|1.4154|1.188|-0.0817,0.9767|1.4154|1.188|0.0817,0.4379|0.1543|0.2249|1.2741
nn10_seed04,10,4,48113,120,0.23153502,0.5038251,1.0,true,0.15343565,0.93240404,0.23153502,120,0.15343565,120,70,1.0885876489202484,44.80389398272906,0.047366904090676516,0.0011014807,10.381,0|1|1|0,-0.9917|1.4311|1.1534|-0.1534,0.9917|1.4311|1.1534|0.1534,0.4183|0.1339|0.2397|1.2234
nn10_seed04,10,4,48113,130,0.21759975,0.46833172,1.0,true,0.24652967,0.9897613,0.21759975,130,0.24652967,130,70,1.0830829893528757,44.733211159764316,0.040334417558877976,0.0010476294,11.022,0|1|1|0,-0.9964|1.5102|1.2059|-0.2465,0.9964|1.5102|1.2059|0.2465,0.4012|0.1027|0.2093|1.1602
nn10_seed04,10,4,48113,140,0.20516454,0.45476308,1.0,true,0.29658687,1.0088556,0.20516454,140,0.29658687,140,70,1.0791960661920348,44.664441712794584,0.036829209251753134,0.000996411,11.65,0|1|1|0,-0.998|1.5308|1.2101|-0.2966,0.998|1.5308|1.2101|0.2966,0.3883|0.0981|0.2125|1.1201
nn10_seed04,10,4,48113,150,0.19335476,0.443914,1.0,true,0.32578844,1.0218174,0.19335476,150,0.32578844,150,70,1.0732563493399985,44.59993332656872,0.03496790808443127,0.0009476967,12.265,0|1|1|0,-1.0289|1.5239|1.2087|-0.3258,1.0289|1.5239|1.2087|0.3258,0.363|0.1006|0.2107|1.1014
nn10_seed04,10,4,48113,160,0.20813873,0.43098506,1.0,true,0.29407066,1.0317346,0.19335476,150,0.32578844,150,70,1.0846917121385597,44.53390480025092,0.03554758186475912,0.00090136396,12.916,0|1|1|0,-1.0986|1.5328|1.2014|-0.2941,1.0986|1.5328|1.2014|0.2941,0.3195|0.099|0.2117|1.0937
nn10_seed05,10,5,58113,0,0.9847693,1.4082569,0.5,false,-0.09663281,0.012060009,0.9847693,0,-0.09663281,0,-1,NaN,45.686920204084394,NaN,0.002,1.247,0|1|0|1,-0.0039|0.1607|-0.0197|0.0966,0.0039|0.1607|-0.0197|-0.0966,1.4523|1.1849|1.4276|1.5683
nn10_seed05,10,5,58113,10,0.5093621,1.1003153,1.0,true,0.02468782,0.3191771,0.5093621,10,0.02468782,10,10,1.0658688710849475,45.644716951109196,0.17064448425285336,0.0019117794,1.914,0|1|1|0,-0.2692|0.6233|0.3595|-0.0247,0.2692|0.6233|0.3595|0.0247,1.1649|0.712|1.0851|1.4393
nn10_seed05,10,5,58113,20,0.3393857,0.9345658,1.0,true,0.20778477,0.53250957,0.3393857,20,0.20778477,20,10,1.3483297682920525,45.60123792607636,0.13598403380836727,0.0018183127,2.577,0|1|1|0,-0.2132|1.0397|0.6693|-0.2078,0.2132|1.0397|0.6693|0.2078,1.1323|0.4842|0.835|1.2868
nn10_seed05,10,5,58113,30,0.28783345,0.81762934,1.0,true,0.258521,0.69377136,0.28783345,30,0.258521,30,10,1.5841827456510982,45.55688140511129,0.11409066682043832,0.0017294157,3.223,0|1|1|0,-0.3107|1.3323|0.8736|-0.2585,0.3107|1.3323|0.8736|0.2585,1.0381|0.2811|0.7085|1.2428
nn10_seed05,10,5,58113,40,0.28947628,0.75146157,1.0,true,0.33264345,0.77884674,0.28783345,30,0.33264345,40,10,1.6279353260109686,45.49776243639625,0.0803892326049037,0.001644865,3.871,0|1|1|0,-0.3651|1.5422|0.8754|-0.3326,0.3651|1.5422|0.8754|0.3326,0.9607|0.2095|0.6897|1.1459
